"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2"
"1",NA,"p2v49387cgj37sn",1,1,0.0414000355050916,0.166666666666667,1.94405433644132,0.0342320588552248,0.0409043863992414,1,0.00616378861676581,0.166666666666667,2.53188038883853,0.0278168965313197,0.0323677535958563,0.97007727214974,-9.8213700475025e-05,0.166666666666667,4.33105009322313,0.0378996536935749,0.055169648184655,0.934148484292342,0,0.5,5,0.105067272878466,0.13407720933227,-0.223641312961692,0.00669966977493663,0.166666666666667,1.48148148147951,0.0180906521143559,0.0260792019185736,0.993957648609293,0.0056211612417767,0.166666666666667,5.15991887821916,0.0248651441339004,0.0313524064380316,0.975775496500587,0.956180460295687,0.48875,0.575358583841416,0.380234550314687,0.996113397347965,0.20875,0.229972824481503,NA,0.855283088809482,0.51625,0.598445903987988,0.113364040253027,0.833265595563274,0.465,0.49469687688523,0.0845154254728517,0.981481481470859,0.09625,0.124849909891838,0.580817869551516,0.978737997256516,0.54375,0.614318728348729,0.125988157669742
"2",NA,"p2v49387cgj37sn",2,1,0.0414000355050916,0.166666666666667,1.94405433644132,0.0342320588552248,0.0409043863992414,1,0.00616378861676581,0.166666666666667,2.53188038883853,0.0278168965313197,0.0323677535958563,0.97007727214974,-9.8213700475025e-05,0.166666666666667,4.33105009322313,0.0378996536935749,0.055169648184655,0.934148484292342,0,0.5,5,0.105067272878466,0.13407720933227,-0.223641312961692,0.00669966977493663,0.166666666666667,1.48148148147951,0.0180906521143559,0.0260792019185736,0.993957648609293,0.0056211612417767,0.166666666666667,5.15991887821916,0.0248651441339004,0.0313524064380316,0.975775496500587,0.933927754915409,0.61125,0.69228787364795,NA,0.783950617315817,0.17875,0.212338173675861,0.0824786098842323,0.997637555250724,0.47875,0.568319892314179,0.453456161012109,0.551668952903521,0.5275,0.531248529409729,NA,0.820987654320988,0.13125,0.166094852418731,0,0.996875476299345,0.51875,0.581839754571652,0.629940788348712
"3",NA,"p2v49387cgj37sn",3,1,0.0414000355050916,0.166666666666667,1.94405433644132,0.0342320588552248,0.0409043863992414,1,0.00616378861676581,0.166666666666667,2.53188038883853,0.0278168965313197,0.0323677535958563,0.97007727214974,-9.8213700475025e-05,0.166666666666667,4.33105009322313,0.0378996536935749,0.055169648184655,0.934148484292342,0,0.5,5,0.105067272878466,0.13407720933227,-0.223641312961692,0.00669966977493663,0.166666666666667,1.48148148147951,0.0180906521143559,0.0260792019185736,0.993957648609293,0.0056211612417767,0.166666666666667,5.15991887821916,0.0248651441339004,0.0313524064380316,0.975775496500587,0.783493369913123,0.58625,0.65500954191523,-0.190117275157343,0.981430676218056,0.17875,0.210920601174944,0.247435829652697,0.93575674439872,0.63875,0.69963383280113,0.248921944093507,0.895061728395062,0.5275,0.531248529409729,NA,0.986053955189758,0.16125,0.186514074535945,-0.443606975367135,0.931336686480719,0.61125,0.648025848249898,0.412393049421161
"4",NA,"p2v49387cgj37sn",4,1,0.0414000355050916,0.166666666666667,1.94405433644132,0.0342320588552248,0.0409043863992414,1,0.00616378861676581,0.166666666666667,2.53188038883853,0.0278168965313197,0.0323677535958563,0.97007727214974,-9.8213700475025e-05,0.166666666666667,4.33105009322313,0.0378996536935749,0.055169648184655,0.934148484292342,0,0.5,5,0.105067272878466,0.13407720933227,-0.223641312961692,0.00669966977493663,0.166666666666667,1.48148148147951,0.0180906521143559,0.0260792019185736,0.993957648609293,0.0056211612417767,0.166666666666667,5.15991887821916,0.0248651441339004,0.0313524064380316,0.975775496500587,0.652720621856424,0.55,0.621912373248836,0.580817869551516,0.90877914951989,0.20875,0.229972824481503,NA,0.900243865264441,0.59375,0.675416538145166,-0.126744850104896,0.797820454199055,0.4325,0.48448426187029,-0.774596669241483,0.944901691815141,0.14875,0.178290493296754,-0.414869906822511,0.977366255144033,0.63625,0.675971523068835,-0.0824786098842323
"5",NA,"p2v49387cgj37sn",5,1,0.0414000355050916,0.166666666666667,1.94405433644132,0.0342320588552248,0.0409043863992414,1,0.00616378861676581,0.166666666666667,2.53188038883853,0.0278168965313197,0.0323677535958563,0.97007727214974,-9.8213700475025e-05,0.166666666666667,4.33105009322313,0.0378996536935749,0.055169648184655,0.934148484292342,0,0.5,5,0.105067272878466,0.13407720933227,-0.223641312961692,0.00669966977493663,0.166666666666667,1.48148148147951,0.0180906521143559,0.0260792019185736,0.993957648609293,0.0056211612417767,0.166666666666667,5.15991887821916,0.0248651441339004,0.0313524064380316,0.975775496500587,0.886831278301339,0.61125,0.69228787364795,NA,0.996570644718793,0.22125,0.236405372189382,-0.629940788348712,0.892470659960372,0.68625,0.72940900734773,-0.414869906822511,0.951912818167962,0.43,0.470079780462849,0,0.97599451303155,0.17875,0.197452525939781,-0.439057039958761,0.95679012345679,0.57875,0.643729368601433,-0.251976315339485
"6",NA,"p2v49387cgj37sn",6,1,0.0414000355050916,0.166666666666667,1.94405433644132,0.0342320588552248,0.0409043863992414,1,0.00616378861676581,0.166666666666667,2.53188038883853,0.0278168965313197,0.0323677535958563,0.97007727214974,-9.8213700475025e-05,0.166666666666667,4.33105009322313,0.0378996536935749,0.055169648184655,0.934148484292342,0,0.5,5,0.105067272878466,0.13407720933227,-0.223641312961692,0.00669966977493663,0.166666666666667,1.48148148147951,0.0180906521143559,0.0260792019185736,0.993957648609293,0.0056211612417767,0.166666666666667,5.15991887821916,0.0248651441339004,0.0313524064380316,0.975775496500587,0.956795745255486,0.61125,0.69228787364795,NA,0.858024691358025,0.17875,0.212338173675861,0.0824786098842323,0.974622770919067,0.73125,0.751889287062929,NA,0.838820301783265,0.34,0.419493742503985,-0.0577350269189626,0.973251028806584,0.10875,0.148954691097662,0.248921944093507,0.890489254686786,0.70375,0.711960321928125,NA
"7",NA,"p2v49387cgj37sn",7,1,0.0414000355050916,0.166666666666667,1.94405433644132,0.0342320588552248,0.0409043863992414,1,0.00616378861676581,0.166666666666667,2.53188038883853,0.0278168965313197,0.0323677535958563,0.97007727214974,-9.8213700475025e-05,0.166666666666667,4.33105009322313,0.0378996536935749,0.055169648184655,0.934148484292342,0,0.5,5,0.105067272878466,0.13407720933227,-0.223641312961692,0.00669966977493663,0.166666666666667,1.48148148147951,0.0180906521143559,0.0260792019185736,0.993957648609293,0.0056211612417767,0.166666666666667,5.15991887821916,0.0248651441339004,0.0313524064380316,0.975775496500587,0.44497789971041,0.61125,0.69228787364795,NA,0.948102423411065,0.15375,0.180242891676759,0.169030850945703,0.934842249657064,0.63875,0.69963383280113,0.248921944093507,0.985376551680961,0.5275,0.531248529409729,NA,0.952674897122882,0.12625,0.162442297447432,NA,0.908779149509268,0.50375,0.583427373372213,-0.394405318873308
"8",NA,"p2v49387cgj37sn",8,1,0.0414000355050916,0.166666666666667,1.94405433644132,0.0342320588552248,0.0409043863992414,1,0.00616378861676581,0.166666666666667,2.53188038883853,0.0278168965313197,0.0323677535958563,0.97007727214974,-9.8213700475025e-05,0.166666666666667,4.33105009322313,0.0378996536935749,0.055169648184655,0.934148484292342,0,0.5,5,0.105067272878466,0.13407720933227,-0.223641312961692,0.00669966977493663,0.166666666666667,1.48148148147951,0.0180906521143559,0.0260792019185736,0.993957648609293,0.0056211612417767,0.166666666666667,5.15991887821916,0.0248651441339004,0.0313524064380316,0.975775496500587,0.92539247065996,0.48875,0.626328587883389,-0.253489700209791,0.948559670781893,0.15375,0.180242891676759,0.169030850945703,0.948559670781849,0.50375,0.548440972211231,0.283410100632568,0.936213991769547,0.465,0.488339021582343,0.591607978309962,0.849794238683129,0.10875,0.148954691097662,0.248921944093507,0.969118867381327,0.63625,0.675971523068835,-0.0824786098842323
"9",NA,"p2v49387cgj37sn",9,1,0.0414000355050916,0.166666666666667,1.94405433644132,0.0342320588552248,0.0409043863992414,1,0.00616378861676581,0.166666666666667,2.53188038883853,0.0278168965313197,0.0323677535958563,0.97007727214974,-9.8213700475025e-05,0.166666666666667,4.33105009322313,0.0378996536935749,0.055169648184655,0.934148484292342,0,0.5,5,0.105067272878466,0.13407720933227,-0.223641312961692,0.00669966977493663,0.166666666666667,1.48148148147951,0.0180906521143559,0.0260792019185736,0.993957648609293,0.0056211612417767,0.166666666666667,5.15991887821916,0.0248651441339004,0.0313524064380316,0.975775496500587,0.993827369568985,0.6475,0.705,-0.497843888187013,0.845679012345679,0.17875,0.212338173675861,0.0824786098842323,0.895976223136717,0.73125,0.751889287062929,NA,0.775262917238226,0.4325,0.48448426187029,-0.774596669241483,0.846136260003304,0.16875,0.191278592633886,-0.506979400419582,0.802697759487883,0.70375,0.711960321928125,NA
"10",NA,"p2v49387cgj37sn",10,1,0.0414000355050916,0.166666666666667,1.94405433644132,0.0342320588552248,0.0409043863992414,1,0.00616378861676581,0.166666666666667,2.53188038883853,0.0278168965313197,0.0323677535958563,0.97007727214974,-9.8213700475025e-05,0.166666666666667,4.33105009322313,0.0378996536935749,0.055169648184655,0.934148484292342,0,0.5,5,0.105067272878466,0.13407720933227,-0.223641312961692,0.00669966977493663,0.166666666666667,1.48148148147951,0.0180906521143559,0.0260792019185736,0.993957648609293,0.0056211612417767,0.166666666666667,5.15991887821916,0.0248651441339004,0.0313524064380316,0.975775496500587,0.986053955189758,0.61125,0.69228787364795,NA,0.980109739368999,0.21375,0.232567194591155,-0.412393049421161,0.690214906264289,0.73125,0.751889287062929,NA,0.893689986282579,0.4925,0.514514334105475,-0.591607978309962,0.837448559670782,0.10875,0.148954691097662,0.248921944093507,0.953132145350561,0.39625,0.490395248753493,0.327326835353989
