"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2"
"1",NA,"2bqu5ktkg43fh3p",1,1,-0.00167657369535124,0.5,0.740740740740958,0.0584420084318303,0.0943141084240363,0.765437860012612,0,0.5,5,0.41462177008498,0.480504150838048,0.679366220486758,-0.520804755371651,0.5,4.27983539094453,0.288404467487784,0.380448199898933,0.353899164163047,0,0.5,5,0.446825219977424,0.517396725409716,0.535045244325168,0,0.5,5,0.378015939926765,0.405813113493658,0.595340557787587,0.023319615912242,0.5,1.59122085046857,0.0907815921544192,0.112243008007054,0.690065559342354,0.0637860079436555,0.03625,0.102530483272049,0.654653670707977,0.468907178783722,0.2425,0.396011363473323,-0.218217890235992,0.680003048315805,0.2775,0.453155602414888,NA,0.306889193720469,0.18875,0.375016666296313,0.414039335605413,0.5,0.06125,0.173241161390704,NA,0.195625666819082,0.13125,0.214330352493528,NA
"2",NA,"2bqu5ktkg43fh3p",2,1,-0.00167657369535124,0.5,0.740740740740958,0.0584420084318303,0.0943141084240363,0.765437860012612,0,0.5,5,0.41462177008498,0.480504150838048,0.679366220486758,-0.520804755371651,0.5,4.27983539094453,0.288404467487784,0.380448199898933,0.353899164163047,0,0.5,5,0.446825219977424,0.517396725409716,0.535045244325168,0,0.5,5,0.378015939926765,0.405813113493658,0.595340557787587,0.023319615912242,0.5,1.59122085046857,0.0907815921544192,0.112243008007054,0.690065559342354,0.15843621399177,0.03625,0.102530483272049,0.654653670707977,0.572702331961591,0.08,0.226274169979695,NA,0.382487425697302,0,0,NA,0.347736625514403,0.37625,0.530341870871988,-0.207019667802706,0.5,0.06125,0.173241161390704,NA,0.271376314586191,0.13125,0.214330352493528,NA
"3",NA,"2bqu5ktkg43fh3p",3,1,-0.00167657369535124,0.5,0.740740740740958,0.0584420084318303,0.0943141084240363,0.765437860012612,0,0.5,5,0.41462177008498,0.480504150838048,0.679366220486758,-0.520804755371651,0.5,4.27983539094453,0.288404467487784,0.380448199898933,0.353899164163047,0,0.5,5,0.446825219977424,0.517396725409716,0.535045244325168,0,0.5,5,0.378015939926765,0.405813113493658,0.595340557787587,0.023319615912242,0.5,1.59122085046857,0.0907815921544192,0.112243008007054,0.690065559342354,0.0608901081089899,0,0,1,0.351851851851852,0.08,0.226274169979695,NA,0.812757201646091,0.555,0.640858798800485,NA,0.175201950922116,0.28,0.457247197913776,0.451753951452626,0.5,0.06125,0.173241161390704,NA,0.191358024691358,0.13125,0.214330352493528,NA
"4",NA,"2bqu5ktkg43fh3p",4,1,-0.00167657369535124,0.5,0.740740740740958,0.0584420084318303,0.0943141084240363,0.765437860012612,0,0.5,5,0.41462177008498,0.480504150838048,0.679366220486758,-0.520804755371651,0.5,4.27983539094453,0.288404467487784,0.380448199898933,0.353899164163047,0,0.5,5,0.446825219977424,0.517396725409716,0.535045244325168,0,0.5,5,0.378015939926765,0.405813113493658,0.595340557787587,0.023319615912242,0.5,1.59122085046857,0.0907815921544192,0.112243008007054,0.690065559342354,0.121399176094341,0.03625,0.102530483272049,0.654653670707977,0.510516689529035,0.2425,0.396011363473323,-0.218217890235992,0.401693717597884,0,0,NA,0.41876238378296,0.37375,0.528571187258632,NA,0.5,0.1225,0.245,-0.142857142857143,0.241197988111568,0.13125,0.214330352493528,NA
"5",NA,"2bqu5ktkg43fh3p",5,1,-0.00167657369535124,0.5,0.740740740740958,0.0584420084318303,0.0943141084240363,0.765437860012612,0,0.5,5,0.41462177008498,0.480504150838048,0.679366220486758,-0.520804755371651,0.5,4.27983539094453,0.288404467487784,0.380448199898933,0.353899164163047,0,0.5,5,0.446825219977424,0.517396725409716,0.535045244325168,0,0.5,5,0.378015939926765,0.405813113493658,0.595340557787587,0.023319615912242,0.5,1.59122085046857,0.0907815921544192,0.112243008007054,0.690065559342354,0.120179850632526,0.03625,0.102530483272049,0.654653670707977,0.6920438957476,0.2425,0.396011363473323,-0.218217890235992,0.397525783671188,0,0,NA,0.479881115683585,0.28,0.457247197913776,0.370328039909021,0.5,0.06125,0.173241161390704,NA,0.146090534979424,0.13125,0.214330352493528,NA
"6",NA,"2bqu5ktkg43fh3p",6,1,-0.00167657369535124,0.5,0.740740740740958,0.0584420084318303,0.0943141084240363,0.765437860012612,0,0.5,5,0.41462177008498,0.480504150838048,0.679366220486758,-0.520804755371651,0.5,4.27983539094453,0.288404467487784,0.380448199898933,0.353899164163047,0,0.5,5,0.446825219977424,0.517396725409716,0.535045244325168,0,0.5,5,0.378015939926765,0.405813113493658,0.595340557787587,0.023319615912242,0.5,1.59122085046857,0.0907815921544192,0.112243008007054,0.690065559342354,0.183127572016461,0.0725,0.145,NA,0.433699131229995,0.08,0.226274169979695,NA,0.367855509830818,0,0,NA,0.277777777777778,0.2825,0.459292934846597,0.0903507902905251,0.5,0.06125,0.173241161390704,NA,0.303840877914952,0.13125,0.212338173675861,0.149071198499986
"7",NA,"2bqu5ktkg43fh3p",7,1,-0.00167657369535124,0.5,0.740740740740958,0.0584420084318303,0.0943141084240363,0.765437860012612,0,0.5,5,0.41462177008498,0.480504150838048,0.679366220486758,-0.520804755371651,0.5,4.27983539094453,0.288404467487784,0.380448199898933,0.353899164163047,0,0.5,5,0.446825219977424,0.517396725409716,0.535045244325168,0,0.5,5,0.378015939926765,0.405813113493658,0.595340557787587,0.023319615912242,0.5,1.59122085046857,0.0907815921544192,0.112243008007054,0.690065559342354,0.136945587562872,0.03625,0.102530483272049,0.654653670707977,0.548925469538947,0.08,0.226274169979695,NA,0.418152720621856,0.0925,0.261629509039023,NA,0.456866331351928,0.37375,0.528571187258632,NA,0.5,0.06125,0.173241161390704,NA,0.125819234872733,0.13125,0.214330352493528,NA
"8",NA,"2bqu5ktkg43fh3p",8,1,-0.00167657369535124,0.5,0.740740740740958,0.0584420084318303,0.0943141084240363,0.765437860012612,0,0.5,5,0.41462177008498,0.480504150838048,0.679366220486758,-0.520804755371651,0.5,4.27983539094453,0.288404467487784,0.380448199898933,0.353899164163047,0,0.5,5,0.446825219977424,0.517396725409716,0.535045244325168,0,0.5,5,0.378015939926765,0.405813113493658,0.595340557787587,0.023319615912242,0.5,1.59122085046857,0.0907815921544192,0.112243008007054,0.690065559342354,0.17245846669715,0,0,1,0.973251028806584,0.16125,0.322509689776912,-0.142857142857143,0.775720164609053,0.0925,0.261629509039023,NA,0.29652491998171,0.18625,0.372508389167278,0.690065559342354,0.5,0.1225,0.245,-0.142857142857143,0.202331961591221,0.13125,0.214330352493528,NA
"9",NA,"2bqu5ktkg43fh3p",9,1,-0.00167657369535124,0.5,0.740740740740958,0.0584420084318303,0.0943141084240363,0.765437860012612,0,0.5,5,0.41462177008498,0.480504150838048,0.679366220486758,-0.520804755371651,0.5,4.27983539094453,0.288404467487784,0.380448199898933,0.353899164163047,0,0.5,5,0.446825219977424,0.517396725409716,0.535045244325168,0,0.5,5,0.378015939926765,0.405813113493658,0.595340557787587,0.023319615912242,0.5,1.59122085046857,0.0907815921544192,0.112243008007054,0.690065559342354,0.172153635116598,0.0725,0.145,0.333333333333333,0.307041609510745,0.08,0.226274169979695,NA,0.721307727480567,0.185,0.37,NA,0.412208504801097,0.28,0.457247197913776,0.451753951452626,0.5,0,0,1,0.242569730224051,0.13125,0.214330352493528,NA
"10",NA,"2bqu5ktkg43fh3p",10,1,-0.00167657369535124,0.5,0.740740740740958,0.0584420084318303,0.0943141084240363,0.765437860012612,0,0.5,5,0.41462177008498,0.480504150838048,0.679366220486758,-0.520804755371651,0.5,4.27983539094453,0.288404467487784,0.380448199898933,0.353899164163047,0,0.5,5,0.446825219977424,0.517396725409716,0.535045244325168,0,0.5,5,0.378015939926765,0.405813113493658,0.595340557787587,0.023319615912242,0.5,1.59122085046857,0.0907815921544192,0.112243008007054,0.690065559342354,0.141958373554167,0.03625,0.102530483272049,0.654653670707977,0.660443021897069,0.16125,0.322509689776912,-0.142857142857143,0.5960219478738,0,0,NA,0.224279835390947,0.095,0.265188612123522,0.678934739833204,0.5,0.1225,0.245,-0.142857142857143,0.564014631915867,0.17375,0.245738682343664,-0.29277002188456
