"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2"
"1",NA,"u5kwzdtotz39jwp",1,1,0.0531931108062358,0.5,1.27572016460908,0.0453622152035375,0.0614039630452133,0.858955690387333,-0.000801802453911038,0.5,2.57887517146711,0.0155350812769809,0.0203072065579934,0.918353686754675,-0.111111111111106,0.5,2.0301783264744,0.0956922813927194,0.113055938972387,0.94352737238462,0.0123456790123462,0.5,1.48148148148151,0.0263053496595725,0.0425077848790227,0.987420882906575,-0.00124531356876578,0.5,1.27572016460903,0.0365191102891187,0.057014816459397,0.832699790066559,-0.20987654320992,0.5,2.24102016969024,0.13763985248532,0.162270949793666,0.8309943925237,0.203703703703704,0.14125,0.195799642492013,0.577350269189626,0.2991159884164,0.125,0.133041346956501,NA,0.360082304526749,0.25125,0.33987129917073,0.619779786800912,0.31832037799116,0.15375,0.230027172307969,NA,0.5,0.08625,0.114509824905988,0,0.0985368084133516,0.19875,0.395015822467911,-0.215979698862416
"2",NA,"u5kwzdtotz39jwp",2,1,0.0531931108062358,0.5,1.27572016460908,0.0453622152035375,0.0614039630452133,0.858955690387333,-0.000801802453911038,0.5,2.57887517146711,0.0155350812769809,0.0203072065579934,0.918353686754675,-0.111111111111106,0.5,2.0301783264744,0.0956922813927194,0.113055938972387,0.94352737238462,0.0123456790123462,0.5,1.48148148148151,0.0263053496595725,0.0425077848790227,0.987420882906575,-0.00124531356876578,0.5,1.27572016460903,0.0365191102891187,0.057014816459397,0.832699790066559,-0.20987654320992,0.5,2.24102016969024,0.13763985248532,0.162270949793666,0.8309943925237,0.123380582228319,0.19375,0.262273711988068,NA,0.187242798353909,0.10125,0.112749722837797,0.577350269189626,0.310699588477366,0.28375,0.37574925149626,0.247435829652697,0.306584362139918,0.15375,0.230027172307969,NA,0.5,0.06625,0.0954594154601839,0.0845154254728517,0.206447188024268,0.19625,0.39250796170269,0.539949247156039
"3",NA,"u5kwzdtotz39jwp",3,1,0.0531931108062358,0.5,1.27572016460908,0.0453622152035375,0.0614039630452133,0.858955690387333,-0.000801802453911038,0.5,2.57887517146711,0.0155350812769809,0.0203072065579934,0.918353686754675,-0.111111111111106,0.5,2.0301783264744,0.0956922813927194,0.113055938972387,0.94352737238462,0.0123456790123462,0.5,1.48148148148151,0.0263053496595725,0.0425077848790227,0.987420882906575,-0.00124531356876578,0.5,1.27572016460903,0.0365191102891187,0.057014816459397,0.832699790066559,-0.20987654320992,0.5,2.24102016969024,0.13763985248532,0.162270949793666,0.8309943925237,0.270461819844536,0.19375,0.262273711988068,NA,0.199588477366241,0.125,0.133041346956501,NA,0.265432098765432,0.23625,0.321966613175963,0.577350269189626,0.314815442040289,0.15375,0.230027172307969,NA,0.5,0.06125,0.0900694176732591,NA,0.116369455875629,0.19875,0.395015822467911,-0.215979698862416
"4",NA,"u5kwzdtotz39jwp",4,1,0.0531931108062358,0.5,1.27572016460908,0.0453622152035375,0.0614039630452133,0.858955690387333,-0.000801802453911038,0.5,2.57887517146711,0.0155350812769809,0.0203072065579934,0.918353686754675,-0.111111111111106,0.5,2.0301783264744,0.0956922813927194,0.113055938972387,0.94352737238462,0.0123456790123462,0.5,1.48148148148151,0.0263053496595725,0.0425077848790227,0.987420882906575,-0.00124531356876578,0.5,1.27572016460903,0.0365191102891187,0.057014816459397,0.832699790066559,-0.20987654320992,0.5,2.24102016969024,0.13763985248532,0.162270949793666,0.8309943925237,0.162094192958391,0.19375,0.262273711988068,NA,0.257201715782254,0.10125,0.112749722837797,0.577350269189626,0.45976223136717,0.2825,0.374432904536981,0.377964473009227,0.279149519890259,0.15375,0.230027172307969,NA,0.5,0.10875,0.13271209439987,-0.173205080756888,0.318472793781436,0.19875,0.395015822467911,-0.215979698862416
"5",NA,"u5kwzdtotz39jwp",5,1,0.0531931108062358,0.5,1.27572016460908,0.0453622152035375,0.0614039630452133,0.858955690387333,-0.000801802453911038,0.5,2.57887517146711,0.0155350812769809,0.0203072065579934,0.918353686754675,-0.111111111111106,0.5,2.0301783264744,0.0956922813927194,0.113055938972387,0.94352737238462,0.0123456790123462,0.5,1.48148148148151,0.0263053496595725,0.0425077848790227,0.987420882906575,-0.00124531356876578,0.5,1.27572016460903,0.0365191102891187,0.057014816459397,0.832699790066559,-0.20987654320992,0.5,2.24102016969024,0.13763985248532,0.162270949793666,0.8309943925237,0.170781893004115,0.14125,0.195799642492013,0.577350269189626,0.48079561042524,0.125,0.133041346956501,NA,0.357338820301785,0.3125,0.404845649599943,NA,0.163465935070873,0.10125,0.163286557928079,0.580817869551516,0.5,0.06125,0.0900694176732591,0.422577127364258,0.403520804755373,0.19875,0.395015822467911,-0.215979698862416
"6",NA,"u5kwzdtotz39jwp",6,1,0.0531931108062358,0.5,1.27572016460908,0.0453622152035375,0.0614039630452133,0.858955690387333,-0.000801802453911038,0.5,2.57887517146711,0.0155350812769809,0.0203072065579934,0.918353686754675,-0.111111111111106,0.5,2.0301783264744,0.0956922813927194,0.113055938972387,0.94352737238462,0.0123456790123462,0.5,1.48148148148151,0.0263053496595725,0.0425077848790227,0.987420882906575,-0.00124531356876578,0.5,1.27572016460903,0.0365191102891187,0.057014816459397,0.832699790066559,-0.20987654320992,0.5,2.24102016969024,0.13763985248532,0.162270949793666,0.8309943925237,0.179012345392215,0.14125,0.195799642492013,0.577350269189626,0.390413046791648,0.125,0.133041346956501,NA,0.338591678097851,0.3125,0.404845649599943,NA,0.142127724432251,0.10125,0.163286557928079,0.580817869551516,0.5,0.06125,0.0900694176732591,NA,0.298353909465021,0.1,0.279329554469268,NA
"7",NA,"u5kwzdtotz39jwp",7,1,0.0531931108062358,0.5,1.27572016460908,0.0453622152035375,0.0614039630452133,0.858955690387333,-0.000801802453911038,0.5,2.57887517146711,0.0155350812769809,0.0203072065579934,0.918353686754675,-0.111111111111106,0.5,2.0301783264744,0.0956922813927194,0.113055938972387,0.94352737238462,0.0123456790123462,0.5,1.48148148148151,0.0263053496595725,0.0425077848790227,0.987420882906575,-0.00124531356876578,0.5,1.27572016460903,0.0365191102891187,0.057014816459397,0.832699790066559,-0.20987654320992,0.5,2.24102016969024,0.13763985248532,0.162270949793666,0.8309943925237,0.241604430218971,0.12125,0.190361498208015,0.50395263067897,0.347431793933852,0.10125,0.112749722837797,0.577350269189626,0.0994513031550069,0.23625,0.321966613175963,0.577350269189626,0.211934156378601,0.05625,0.0645174395028197,0.760469100629374,0.5,0.06625,0.0954594154601839,0.387298334620742,0.327160702902319,0.19875,0.395015822467911,-0.215979698862416
"8",NA,"u5kwzdtotz39jwp",8,1,0.0531931108062358,0.5,1.27572016460908,0.0453622152035375,0.0614039630452133,0.858955690387333,-0.000801802453911038,0.5,2.57887517146711,0.0155350812769809,0.0203072065579934,0.918353686754675,-0.111111111111106,0.5,2.0301783264744,0.0956922813927194,0.113055938972387,0.94352737238462,0.0123456790123462,0.5,1.48148148148151,0.0263053496595725,0.0425077848790227,0.987420882906575,-0.00124531356876578,0.5,1.27572016460903,0.0365191102891187,0.057014816459397,0.832699790066559,-0.20987654320992,0.5,2.24102016969024,0.13763985248532,0.162270949793666,0.8309943925237,0.257201646090535,0.14125,0.195799642492013,0.577350269189626,0.20568510897729,0.125,0.133041346956501,NA,0.207361682670325,0.23625,0.321966613175963,0.577350269189626,0.273662551440329,0.15375,0.230027172307969,NA,0.5,0.08625,0.114509824905988,-0.422577127364258,0.251867093430879,0.00125,0.00353553390593274,0.755928946018454
"9",NA,"u5kwzdtotz39jwp",9,1,0.0531931108062358,0.5,1.27572016460908,0.0453622152035375,0.0614039630452133,0.858955690387333,-0.000801802453911038,0.5,2.57887517146711,0.0155350812769809,0.0203072065579934,0.918353686754675,-0.111111111111106,0.5,2.0301783264744,0.0956922813927194,0.113055938972387,0.94352737238462,0.0123456790123462,0.5,1.48148148148151,0.0263053496595725,0.0425077848790227,0.987420882906575,-0.00124531356876578,0.5,1.27572016460903,0.0365191102891187,0.057014816459397,0.832699790066559,-0.20987654320992,0.5,2.24102016969024,0.13763985248532,0.162270949793666,0.8309943925237,0.142432579243376,0.14125,0.195799642492013,0.577350269189626,0.277264082695386,0.13375,0.139149200500757,-0.577350269189626,0.336305441243713,0.13375,0.150623703313921,0.845154254728517,0.467078189300412,0.15375,0.230027172307969,NA,0.5,0.06125,0.0900694176732591,0.422577127364258,0.2466849565615,0.1,0.279329554469268,NA
"10",NA,"u5kwzdtotz39jwp",10,1,0.0531931108062358,0.5,1.27572016460908,0.0453622152035375,0.0614039630452133,0.858955690387333,-0.000801802453911038,0.5,2.57887517146711,0.0155350812769809,0.0203072065579934,0.918353686754675,-0.111111111111106,0.5,2.0301783264744,0.0956922813927194,0.113055938972387,0.94352737238462,0.0123456790123462,0.5,1.48148148148151,0.0263053496595725,0.0425077848790227,0.987420882906575,-0.00124531356876578,0.5,1.27572016460903,0.0365191102891187,0.057014816459397,0.832699790066559,-0.20987654320992,0.5,2.24102016969024,0.13763985248532,0.162270949793666,0.8309943925237,0.179317177259564,0.14125,0.195799642492013,0.577350269189626,0.165294924554184,0.125,0.133041346956501,NA,0.248971193415638,0.23625,0.321966613175963,0.577350269189626,0.324417009602326,0.10125,0.163286557928079,0.580817869551516,0.5,0.03625,0.0557897840110535,0.774596669241483,0.22306050906874,0.1,0.279329554469268,NA
