"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2"
"1",NA,"h9du65sl07e0gv9",1,1,-0.234567901234524,0.5,2.55144032921758,0.303814978540217,0.340727672934316,0.680451099367278,0.0216343113054154,0.166666666666667,9.99999999994718,0.248687855535208,0.399837092205749,0.271625639078637,0.00959090469933521,0.5,0.760554793494308,0.0388084630156198,0.0517047294994837,0.373366522943865,0,0.5,5,0.521675453964802,0.657393806744403,0.86066296582387,0,0.5,5,0.700032963289943,0.757726458982159,0.292602867990326,-0.625436015009928,0.5,3.54823959767149,0.301357715256376,0.375189482620701,0.662266178532522,0.173068129858253,0.4425,0.600104157625991,0.127515342612668,0.611111111111111,0.0775,0.0830662386291807,0.0952380952380952,0.146090534979424,0.0925,0.124899959967968,NA,0.0967040555771949,0.125,0.353553390593274,0.74535599249993,0.0432098765432099,0,0,1,0.154320987654321,0,0,NA
"2",NA,"h9du65sl07e0gv9",2,1,-0.234567901234524,0.5,2.55144032921758,0.303814978540217,0.340727672934316,0.680451099367278,0.0216343113054154,0.166666666666667,9.99999999994718,0.248687855535208,0.399837092205749,0.271625639078637,0.00959090469933521,0.5,0.760554793494308,0.0388084630156198,0.0517047294994837,0.373366522943865,0,0.5,5,0.521675453964802,0.657393806744403,0.86066296582387,0,0.5,5,0.700032963289943,0.757726458982159,0.292602867990326,-0.625436015009928,0.5,3.54823959767149,0.301357715256376,0.375189482620701,0.662266178532522,0.330818472793825,0.4775,0.625799488654313,0.250435161338905,0.490855052583448,0.06625,0.0752495847164621,0.581914373962646,0.142043049025075,0.1925,0.337045990927054,0.0850486511125124,0.129630256822057,0.125,0.353553390593274,0.74535599249993,0.0555555555555556,0,0,1,0.158436004916611,0,0,NA
"3",NA,"h9du65sl07e0gv9",3,1,-0.234567901234524,0.5,2.55144032921758,0.303814978540217,0.340727672934316,0.680451099367278,0.0216343113054154,0.166666666666667,9.99999999994718,0.248687855535208,0.399837092205749,0.271625639078637,0.00959090469933521,0.5,0.760554793494308,0.0388084630156198,0.0517047294994837,0.373366522943865,0,0.5,5,0.521675453964802,0.657393806744403,0.86066296582387,0,0.5,5,0.700032963289943,0.757726458982159,0.292602867990326,-0.625436015009928,0.5,3.54823959767149,0.301357715256376,0.375189482620701,0.662266178532522,0.319082456942539,0.555,0.692369121206311,-0.0834783871129682,0.614311842706905,0.08875,0.088952234373286,NA,0.105395518975766,0.1925,0.337045990927054,0.0850486511125124,0.0432098765432099,0.25,0.5,0.487950036474267,0.0185185185185185,0,0,1,0.187242798353909,0,0,NA
"4",NA,"h9du65sl07e0gv9",4,1,-0.234567901234524,0.5,2.55144032921758,0.303814978540217,0.340727672934316,0.680451099367278,0.0216343113054154,0.166666666666667,9.99999999994718,0.248687855535208,0.399837092205749,0.271625639078637,0.00959090469933521,0.5,0.760554793494308,0.0388084630156198,0.0517047294994837,0.373366522943865,0,0.5,5,0.521675453964802,0.657393806744403,0.86066296582387,0,0.5,5,0.700032963289943,0.757726458982159,0.292602867990326,-0.625436015009928,0.5,3.54823959767149,0.301357715256376,0.375189482620701,0.662266178532522,0.191815272062186,0.4425,0.598226545716587,0.318788356531669,0.656378600823045,0.06625,0.0752495847164621,0.581914373962646,0.307194025301021,0.315,0.483373561544278,-0.324784901230815,0.15843621399177,0.125,0.353553390593274,0.74535599249993,0.0679012345679013,0,0,1,0.310699588477366,0,0,NA
"5",NA,"h9du65sl07e0gv9",5,1,-0.234567901234524,0.5,2.55144032921758,0.303814978540217,0.340727672934316,0.680451099367278,0.0216343113054154,0.166666666666667,9.99999999994718,0.248687855535208,0.399837092205749,0.271625639078637,0.00959090469933521,0.5,0.760554793494308,0.0388084630156198,0.0517047294994837,0.373366522943865,0,0.5,5,0.521675453964802,0.657393806744403,0.86066296582387,0,0.5,5,0.700032963289943,0.757726458982159,0.292602867990326,-0.625436015009928,0.5,3.54823959767149,0.301357715256376,0.375189482620701,0.662266178532522,0.239216582837982,0.555,0.692369121206311,-0.0834783871129682,0.653177869227252,0.0775,0.0830662386291807,0.0952380952380952,0.0761298084024808,0.1925,0.337045990927054,0.0850486511125124,0.0514403292181069,0.125,0.353553390593274,0.74535599249993,0.0925925925925926,0,0,1,0.487247878880252,0,0,NA
"6",NA,"h9du65sl07e0gv9",6,1,-0.234567901234524,0.5,2.55144032921758,0.303814978540217,0.340727672934316,0.680451099367278,0.0216343113054154,0.166666666666667,9.99999999994718,0.248687855535208,0.399837092205749,0.271625639078637,0.00959090469933521,0.5,0.760554793494308,0.0388084630156198,0.0517047294994837,0.373366522943865,0,0.5,5,0.521675453964802,0.657393806744403,0.86066296582387,0,0.5,5,0.700032963289943,0.757726458982159,0.292602867990326,-0.625436015009928,0.5,3.54823959767149,0.301357715256376,0.375189482620701,0.662266178532522,0.358710562414266,0.4775,0.623999198717434,0.500870322677809,0.464334705075446,0.0775,0.0830662386291807,0.0952380952380952,0.221993598536808,0.1925,0.337045990927054,0.0850486511125124,0.185921861504852,0.125,0.353553390593274,0.74535599249993,0.166666666666667,0.125,0.353553390593274,0.654653670707977,0.39437585733882,0,0,NA
"7",NA,"h9du65sl07e0gv9",7,1,-0.234567901234524,0.5,2.55144032921758,0.303814978540217,0.340727672934316,0.680451099367278,0.0216343113054154,0.166666666666667,9.99999999994718,0.248687855535208,0.399837092205749,0.271625639078637,0.00959090469933521,0.5,0.760554793494308,0.0388084630156198,0.0517047294994837,0.373366522943865,0,0.5,5,0.521675453964802,0.657393806744403,0.86066296582387,0,0.5,5,0.700032963289943,0.757726458982159,0.292602867990326,-0.625436015009928,0.5,3.54823959767149,0.301357715256376,0.375189482620701,0.662266178532522,0.47119341563786,0.5675,0.685838902367021,0,0.981481481481481,0.0775,0.081700673191841,0.666666666666667,0.341335162322817,0.1925,0.337045990927054,0.0850486511125124,0.059670781892567,0.125,0.353553390593274,0.74535599249993,0.166666666666667,0.125,0.353553390593274,NA,0.458390491837042,0,0,NA
"8",NA,"h9du65sl07e0gv9",8,1,-0.234567901234524,0.5,2.55144032921758,0.303814978540217,0.340727672934316,0.680451099367278,0.0216343113054154,0.166666666666667,9.99999999994718,0.248687855535208,0.399837092205749,0.271625639078637,0.00959090469933521,0.5,0.760554793494308,0.0388084630156198,0.0517047294994837,0.373366522943865,0,0.5,5,0.521675453964802,0.657393806744403,0.86066296582387,0,0.5,5,0.700032963289943,0.757726458982159,0.292602867990326,-0.625436015009928,0.5,3.54823959767149,0.301357715256376,0.375189482620701,0.662266178532522,0.218792866941001,0.4775,0.623999198717434,0.500870322677809,0.557155851661733,0.08875,0.088952234373286,NA,0.191815272062181,0.2425,0.403236903073119,0.519655841969305,0.0432098765432099,0.125,0.353553390593274,0.74535599249993,0.0555555555555556,0.125,0.353553390593274,NA,0.165752171925011,0,0,NA
"9",NA,"h9du65sl07e0gv9",9,1,-0.234567901234524,0.5,2.55144032921758,0.303814978540217,0.340727672934316,0.680451099367278,0.0216343113054154,0.166666666666667,9.99999999994718,0.248687855535208,0.399837092205749,0.271625639078637,0.00959090469933521,0.5,0.760554793494308,0.0388084630156198,0.0517047294994837,0.373366522943865,0,0.5,5,0.521675453964802,0.657393806744403,0.86066296582387,0,0.5,5,0.700032963289943,0.757726458982159,0.292602867990326,-0.625436015009928,0.5,3.54823959767149,0.301357715256376,0.375189482620701,0.662266178532522,0.212391403749428,0.59,0.714755202849199,NA,0.243484224965706,0.08875,0.088952234373286,NA,0.167581161408322,0.0925,0.124899959967968,NA,0.0637690731426443,0.125,0.353553390593274,0.74535599249993,0.0555555555555556,0,0,1,0.460219478737997,0,0,NA
"10",NA,"h9du65sl07e0gv9",10,1,-0.234567901234524,0.5,2.55144032921758,0.303814978540217,0.340727672934316,0.680451099367278,0.0216343113054154,0.166666666666667,9.99999999994718,0.248687855535208,0.399837092205749,0.271625639078637,0.00959090469933521,0.5,0.760554793494308,0.0388084630156198,0.0517047294994837,0.373366522943865,0,0.5,5,0.521675453964802,0.657393806744403,0.86066296582387,0,0.5,5,0.700032963289943,0.757726458982159,0.292602867990326,-0.625436015009928,0.5,3.54823959767149,0.301357715256376,0.375189482620701,0.662266178532522,0.114540466392318,0.59,0.714755202849199,NA,0.778463648834019,0.08875,0.088952234373286,NA,0.166666666666667,0.1925,0.337045990927054,0.0850486511125124,0.129578824366204,0.25,0.5,0.487950036474267,0.12962962962963,0,0,1,0.273661947445428,0,0,NA
