"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2"
"1",NA,"hd9k76vgdu5mql0",1,1,-0.0534979423869301,0.5,2.96296296296299,0.1675166453976,0.180211978493707,0.457103745274346,-0.0713588149856205,0.5,1.97835695776312,0.123750509827974,0.151903168263531,0.931380630847599,0,0.5,5,0.16546164330628,0.185274945142871,0.515776735638242,0,0.5,5,0.257737511158056,0.326893854875257,0.315203619229767,-0.0639399843621345,0.166666666666667,2.45210834735619,0.0758807333433004,0.098530725183634,0.791109834620379,-0.113123758796911,0.166666666666667,3.6371488087759,0.121860650854554,0.141645262466608,0.891630981516978,0.314814814815995,0.335,0.409572948325448,0.577350269189626,0.5,0.4175,0.481767578817836,NA,0.34636488340192,0.105,0.119373363863133,0.580817869551516,0.487654320987654,0.32625,0.399984374694812,0.247435829652697,0.81092821216278,0.5475,0.616421122285731,NA,0.831199512269471,0.51,0.581033561853358,NA
"2",NA,"hd9k76vgdu5mql0",2,1,-0.0534979423869301,0.5,2.96296296296299,0.1675166453976,0.180211978493707,0.457103745274346,-0.0713588149856205,0.5,1.97835695776312,0.123750509827974,0.151903168263531,0.931380630847599,0,0.5,5,0.16546164330628,0.185274945142871,0.515776735638242,0,0.5,5,0.257737511158056,0.326893854875257,0.315203619229767,-0.0639399843621345,0.166666666666667,2.45210834735619,0.0758807333433004,0.098530725183634,0.791109834620379,-0.113123758796911,0.166666666666667,3.6371488087759,0.121860650854554,0.141645262466608,0.891630981516978,0.32350251486054,0.4125,0.467867502611583,NA,0.5,0.43,0.493431859530777,0,0.422267946959305,0.155,0.183711730708738,0.248921944093507,0.40534979427409,0.29625,0.37119738684425,0.281718084909506,0.751028806584362,0.6025,0.640917311359274,-0.580817869551516,0.357338820301783,0.47375,0.557146749070656,-0.0824786098842323
"3",NA,"hd9k76vgdu5mql0",3,1,-0.0534979423869301,0.5,2.96296296296299,0.1675166453976,0.180211978493707,0.457103745274346,-0.0713588149856205,0.5,1.97835695776312,0.123750509827974,0.151903168263531,0.931380630847599,0,0.5,5,0.16546164330628,0.185274945142871,0.515776735638242,0,0.5,5,0.257737511158056,0.326893854875257,0.315203619229767,-0.0639399843621345,0.166666666666667,2.45210834735619,0.0758807333433004,0.098530725183634,0.791109834620379,-0.113123758796911,0.166666666666667,3.6371488087759,0.121860650854554,0.141645262466608,0.891630981516978,0.256744398719707,0.4125,0.467867502611583,NA,0.5,0.4175,0.481767578817836,NA,0.466620941929584,0.14625,0.174176634483504,NA,0.387517146776406,0.28625,0.361092093516322,0.412393049421161,0.911522633744856,0.5475,0.616421122285731,NA,0.492226794695931,0.51,0.581033561853358,NA
"4",NA,"hd9k76vgdu5mql0",4,1,-0.0534979423869301,0.5,2.96296296296299,0.1675166453976,0.180211978493707,0.457103745274346,-0.0713588149856205,0.5,1.97835695776312,0.123750509827974,0.151903168263531,0.931380630847599,0,0.5,5,0.16546164330628,0.185274945142871,0.515776735638242,0,0.5,5,0.257737511158056,0.326893854875257,0.315203619229767,-0.0639399843621345,0.166666666666667,2.45210834735619,0.0758807333433004,0.098530725183634,0.791109834620379,-0.113123758796911,0.166666666666667,3.6371488087759,0.121860650854554,0.141645262466608,0.891630981516978,0.232510288065844,0.4125,0.467867502611583,NA,0.5,0.4175,0.481767578817836,NA,0.397170146731612,0.105,0.119373363863133,0.580817869551516,0.232357872275568,0.20625,0.266809857389115,0.755928946018455,0.882716049382716,0.6525,0.662400935989677,-0.760469100629374,0.833327711534506,0.54625,0.603976406823975,-0.50709255283711
"5",NA,"hd9k76vgdu5mql0",5,1,-0.0534979423869301,0.5,2.96296296296299,0.1675166453976,0.180211978493707,0.457103745274346,-0.0713588149856205,0.5,1.97835695776312,0.123750509827974,0.151903168263531,0.931380630847599,0,0.5,5,0.16546164330628,0.185274945142871,0.515776735638242,0,0.5,5,0.257737511158056,0.326893854875257,0.315203619229767,-0.0639399843621345,0.166666666666667,2.45210834735619,0.0758807333433004,0.098530725183634,0.791109834620379,-0.113123758796911,0.166666666666667,3.6371488087759,0.121860650854554,0.141645262466608,0.891630981516978,0.505486968449931,0.4125,0.467867502611583,NA,0.5,0.425,0.48879954991796,0,0.279149519890261,0.14625,0.174176634483504,NA,0.478052126200274,0.35125,0.422477810068174,0.0563436169819011,0.859396433470507,0.5975,0.638729207097969,-0.414869906822511,0.725880201188843,0.49,0.567978872846517,-0.251976315339485
"6",NA,"hd9k76vgdu5mql0",6,1,-0.0534979423869301,0.5,2.96296296296299,0.1675166453976,0.180211978493707,0.457103745274346,-0.0713588149856205,0.5,1.97835695776312,0.123750509827974,0.151903168263531,0.931380630847599,0,0.5,5,0.16546164330628,0.185274945142871,0.515776735638242,0,0.5,5,0.257737511158056,0.326893854875257,0.315203619229767,-0.0639399843621345,0.166666666666667,2.45210834735619,0.0758807333433004,0.098530725183634,0.791109834620379,-0.113123758796911,0.166666666666667,3.6371488087759,0.121860650854554,0.141645262466608,0.891630981516978,0.328989483310471,0.4125,0.467867502611583,NA,0.5,0.4175,0.481767578817836,NA,0.418609967992684,0.14625,0.174176634483504,NA,0.501371742112483,0.33125,0.404583118777835,0.251976315339485,0.915637860082305,0.5975,0.638729207097969,-0.414869906822511,0.902377686328304,0.41625,0.494760042849056,0.577350269189626
"7",NA,"hd9k76vgdu5mql0",7,1,-0.0534979423869301,0.5,2.96296296296299,0.1675166453976,0.180211978493707,0.457103745274346,-0.0713588149856205,0.5,1.97835695776312,0.123750509827974,0.151903168263531,0.931380630847599,0,0.5,5,0.16546164330628,0.185274945142871,0.515776735638242,0,0.5,5,0.257737511158056,0.326893854875257,0.315203619229767,-0.0639399843621345,0.166666666666667,2.45210834735619,0.0758807333433004,0.098530725183634,0.791109834620379,-0.113123758796911,0.166666666666667,3.6371488087759,0.121860650854554,0.141645262466608,0.891630981516978,0.489026063100137,0.4125,0.467867502611583,NA,0.5,0.32625,0.386086130287012,0.577350269189626,0.368310875525223,0.18625,0.214330352493528,-0.0633724250524478,0.339489237751698,0.19875,0.256198165489138,0.732467020764714,0.890540059950211,0.4075,0.484122918275927,0.760469100629374,0.398491083676269,0.41625,0.494760042849056,0.577350269189626
"8",NA,"hd9k76vgdu5mql0",8,1,-0.0534979423869301,0.5,2.96296296296299,0.1675166453976,0.180211978493707,0.457103745274346,-0.0713588149856205,0.5,1.97835695776312,0.123750509827974,0.151903168263531,0.931380630847599,0,0.5,5,0.16546164330628,0.185274945142871,0.515776735638242,0,0.5,5,0.257737511158056,0.326893854875257,0.315203619229767,-0.0639399843621345,0.166666666666667,2.45210834735619,0.0758807333433004,0.098530725183634,0.791109834620379,-0.113123758796911,0.166666666666667,3.6371488087759,0.121860650854554,0.141645262466608,0.891630981516978,0.366941017670338,0.27,0.353341194881095,0.755928946018455,0.5,0.35875,0.422655296902807,0.412393049421161,0.220164609053498,0.14625,0.174176634483504,NA,0.338128785697754,0.36625,0.43541646730458,-0.125988157669742,0.495884773662551,0.4775,0.578943002375882,-0.248921944093507,0.891860996799268,0.51,0.581033561853358,NA
"9",NA,"hd9k76vgdu5mql0",9,1,-0.0534979423869301,0.5,2.96296296296299,0.1675166453976,0.180211978493707,0.457103745274346,-0.0713588149856205,0.5,1.97835695776312,0.123750509827974,0.151903168263531,0.931380630847599,0,0.5,5,0.16546164330628,0.185274945142871,0.515776735638242,0,0.5,5,0.257737511158056,0.326893854875257,0.315203619229767,-0.0639399843621345,0.166666666666667,2.45210834735619,0.0758807333433004,0.098530725183634,0.791109834620379,-0.113123758796911,0.166666666666667,3.6371488087759,0.121860650854554,0.141645262466608,0.891630981516978,0.433699131229995,0.4125,0.467867502611583,NA,0.5,0.425,0.48879954991796,0,0.348346287815115,0.12875,0.153337862251957,0.316862125262239,0.279149519890261,0.36375,0.433286856481939,NA,0.955418381344307,0.5275,0.578943002375882,0.0633724250524478,0.697530864197531,0.51,0.581033561853358,NA
"10",NA,"hd9k76vgdu5mql0",10,1,-0.0534979423869301,0.5,2.96296296296299,0.1675166453976,0.180211978493707,0.457103745274346,-0.0713588149856205,0.5,1.97835695776312,0.123750509827974,0.151903168263531,0.931380630847599,0,0.5,5,0.16546164330628,0.185274945142871,0.515776735638242,0,0.5,5,0.257737511158056,0.326893854875257,0.315203619229767,-0.0639399843621345,0.166666666666667,2.45210834735619,0.0758807333433004,0.098530725183634,0.791109834620379,-0.113123758796911,0.166666666666667,3.6371488087759,0.121860650854554,0.141645262466608,0.891630981516978,0.405807041609511,0.4125,0.467867502611583,NA,0.5,0.4175,0.481767578817836,NA,0.11926535589087,0.14625,0.174176634483504,NA,0.266803840877915,0.20625,0.266809857389115,0.755928946018455,0.943225118122238,0.5475,0.616421122285731,NA,0.610653863740284,0.3775,0.488082984747471,-0.218217890235992
