"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2"
"1",NA,"g35rvb9r3l07tgx",1,1,0,0.5,5,0.175095809590242,0.197851800762893,0.925820099772552,-0.000457247370783787,0.5,2.32688106483526,0.118585283400871,0.143071987710878,0.69774359090702,0,0.5,5,0.182172076740251,0.204452964698751,0.600558682983867,-0.0677597953804857,0.5,3.45679012345876,0.0909613444021103,0.106529696804674,0.84512814514218,0,0.5,5,0.146052844467919,0.181806888625793,0.521298293341537,-0.123835443430517,0.388888888888889,3.62597165065711,0.0720574147270581,0.0883834672120975,0.548821299948452,0.425316262764822,0.175,0.233130864537495,0.396774140885595,0.5,0.2875,0.335931540644817,0.577350269189626,0.173525377229081,0.145,0.192288845230294,0.50395263067897,0.5,0.21875,0.255954097447179,0.218217890235992,0.5,0.2775,0.332528194293356,0.584612822215468,0.884087791495199,0.11375,0.133088316542062,0.732467020764714
"2",NA,"g35rvb9r3l07tgx",2,1,0,0.5,5,0.175095809590242,0.197851800762893,0.925820099772552,-0.000457247370783787,0.5,2.32688106483526,0.118585283400871,0.143071987710878,0.69774359090702,0,0.5,5,0.182172076740251,0.204452964698751,0.600558682983867,-0.0677597953804857,0.5,3.45679012345876,0.0909613444021103,0.106529696804674,0.84512814514218,0,0.5,5,0.146052844467919,0.181806888625793,0.521298293341537,-0.123835443430517,0.388888888888889,3.62597165065711,0.0720574147270581,0.0883834672120975,0.548821299948452,0.413580455988738,0.2275,0.302241625194148,NA,0.5,0.37,0.413037528561268,NA,0.173525377229081,0.14,0.187949461292125,0.755928946018455,0.5,0.30625,0.327890987982287,NA,0.508687700045725,0.4025,0.449444101084885,NA,0.990626428898034,0.10125,0.117632903560186,0.845154254728517
"3",NA,"g35rvb9r3l07tgx",3,1,0,0.5,5,0.175095809590242,0.197851800762893,0.925820099772552,-0.000457247370783787,0.5,2.32688106483526,0.118585283400871,0.143071987710878,0.69774359090702,0,0.5,5,0.182172076740251,0.204452964698751,0.600558682983867,-0.0677597953804857,0.5,3.45679012345876,0.0909613444021103,0.106529696804674,0.84512814514218,0,0.5,5,0.146052844467919,0.181806888625793,0.521298293341537,-0.123835443430517,0.388888888888889,3.62597165065711,0.0720574147270581,0.0883834672120975,0.548821299948452,0.261757184700381,0.2275,0.302241625194148,NA,0.5,0.37,0.413037528561268,NA,0.116267845348778,0.145,0.192288845230294,0.50395263067897,0.5,0.30625,0.327890987982287,NA,0.890946502057613,0.4025,0.449444101084885,NA,0.967763851281495,0.1775,0.193584606826059,-0.125988157669742
"4",NA,"g35rvb9r3l07tgx",4,1,0,0.5,5,0.175095809590242,0.197851800762893,0.925820099772552,-0.000457247370783787,0.5,2.32688106483526,0.118585283400871,0.143071987710878,0.69774359090702,0,0.5,5,0.182172076740251,0.204452964698751,0.600558682983867,-0.0677597953804857,0.5,3.45679012345876,0.0909613444021103,0.106529696804674,0.84512814514218,0,0.5,5,0.146052844467919,0.181806888625793,0.521298293341537,-0.123835443430517,0.388888888888889,3.62597165065711,0.0720574147270581,0.0883834672120975,0.548821299948452,0.315576893766194,0.1275,0.162326830807479,0.760469100629374,0.5,0.3475,0.39350984739902,0,0.447873799725652,0.18125,0.221218218056289,0.0563436169819011,0.5,0.24625,0.280557480741469,0.0563436169819011,0.705761316872821,0.4025,0.449444101084885,NA,0.713991769547325,0.18,0.195576072156079,NA
"5",NA,"g35rvb9r3l07tgx",5,1,0,0.5,5,0.175095809590242,0.197851800762893,0.925820099772552,-0.000457247370783787,0.5,2.32688106483526,0.118585283400871,0.143071987710878,0.69774359090702,0,0.5,5,0.182172076740251,0.204452964698751,0.600558682983867,-0.0677597953804857,0.5,3.45679012345876,0.0909613444021103,0.106529696804674,0.84512814514218,0,0.5,5,0.146052844467919,0.181806888625793,0.521298293341537,-0.123835443430517,0.388888888888889,3.62597165065711,0.0720574147270581,0.0883834672120975,0.548821299948452,0.214677640603567,0.1775,0.249699819783675,0.414869906822511,0.5,0.2875,0.335931540644817,0.577350269189626,0.198369151044048,0.145,0.192288845230294,0.50395263067897,0.5,0.21875,0.255954097447179,0.394405318873308,0.749657064471879,0.36125,0.410319997075453,0,0.913808870598994,0.15125,0.171281931329606,0.169030850945703
"6",NA,"g35rvb9r3l07tgx",6,1,0,0.5,5,0.175095809590242,0.197851800762893,0.925820099772552,-0.000457247370783787,0.5,2.32688106483526,0.118585283400871,0.143071987710878,0.69774359090702,0,0.5,5,0.182172076740251,0.204452964698751,0.600558682983867,-0.0677597953804857,0.5,3.45679012345876,0.0909613444021103,0.106529696804674,0.84512814514218,0,0.5,5,0.146052844467919,0.181806888625793,0.521298293341537,-0.123835443430517,0.388888888888889,3.62597165065711,0.0720574147270581,0.0883834672120975,0.548821299948452,0.236625516984467,0.1775,0.235265807120372,0.580817869551516,0.5,0.37,0.413037528561268,NA,0.225346745922878,0.18375,0.223075099462042,0.247435829652697,0.5,0.30625,0.327890987982287,NA,0.56980643194635,0.335,0.387620948866286,0.324784901230815,0.720545648529188,0.1925,0.205243757517738,-0.377964473009227
"7",NA,"g35rvb9r3l07tgx",7,1,0,0.5,5,0.175095809590242,0.197851800762893,0.925820099772552,-0.000457247370783787,0.5,2.32688106483526,0.118585283400871,0.143071987710878,0.69774359090702,0,0.5,5,0.182172076740251,0.204452964698751,0.600558682983867,-0.0677597953804857,0.5,3.45679012345876,0.0909613444021103,0.106529696804674,0.84512814514218,0,0.5,5,0.146052844467919,0.181806888625793,0.521298293341537,-0.123835443430517,0.388888888888889,3.62597165065711,0.0720574147270581,0.0883834672120975,0.548821299948452,0.082533150434385,0.1775,0.235265807120372,0.580817869551516,0.5,0.37,0.413037528561268,NA,0.11591220849772,0.18375,0.223075099462042,0.247435829652697,0.5,0.30625,0.327890987982287,NA,0.83196159122085,0.345,0.396421492858296,-0.0649569802461631,0.805288827922573,0.18,0.195576072156079,-0.251976315339485
"8",NA,"g35rvb9r3l07tgx",8,1,0,0.5,5,0.175095809590242,0.197851800762893,0.925820099772552,-0.000457247370783787,0.5,2.32688106483526,0.118585283400871,0.143071987710878,0.69774359090702,0,0.5,5,0.182172076740251,0.204452964698751,0.600558682983867,-0.0677597953804857,0.5,3.45679012345876,0.0909613444021103,0.106529696804674,0.84512814514218,0,0.5,5,0.146052844467919,0.181806888625793,0.521298293341537,-0.123835443430517,0.388888888888889,3.62597165065711,0.0720574147270581,0.0883834672120975,0.548821299948452,0.365112025605853,0.2275,0.302241625194148,NA,0.5,0.3375,0.384512678594608,0.125988157669742,0.143347050754458,0.205,0.238275051148877,-0.125988157669742,0.5,0.28625,0.312909731392298,0.0824786098842323,0.386145404663923,0.36375,0.418643643209831,0.255145953337537,0.85116598079561,0.18,0.195576072156079,NA
"9",NA,"g35rvb9r3l07tgx",9,1,0,0.5,5,0.175095809590242,0.197851800762893,0.925820099772552,-0.000457247370783787,0.5,2.32688106483526,0.118585283400871,0.143071987710878,0.69774359090702,0,0.5,5,0.182172076740251,0.204452964698751,0.600558682983867,-0.0677597953804857,0.5,3.45679012345876,0.0909613444021103,0.106529696804674,0.84512814514218,0,0.5,5,0.146052844467919,0.181806888625793,0.521298293341537,-0.123835443430517,0.388888888888889,3.62597165065711,0.0720574147270581,0.0883834672120975,0.548821299948452,0.170781893004115,0.2275,0.302241625194148,NA,0.5,0.37,0.413037528561268,NA,0.0999085505258345,0.18375,0.223075099462042,0.247435829652697,0.5,0.21375,0.251222013366663,0.629940788348712,0.598765432098765,0.31625,0.37055701315722,0.510291906675075,0.882716049382716,0.15125,0.171281931329606,0.577350269189626
"10",NA,"g35rvb9r3l07tgx",10,1,0,0.5,5,0.175095809590242,0.197851800762893,0.925820099772552,-0.000457247370783787,0.5,2.32688106483526,0.118585283400871,0.143071987710878,0.69774359090702,0,0.5,5,0.182172076740251,0.204452964698751,0.600558682983867,-0.0677597953804857,0.5,3.45679012345876,0.0909613444021103,0.106529696804674,0.84512814514218,0,0.5,5,0.146052844467919,0.181806888625793,0.521298293341537,-0.123835443430517,0.388888888888889,3.62597165065711,0.0720574147270581,0.0883834672120975,0.548821299948452,0.264517604023777,0.1775,0.235265807120372,0.580817869551516,0.5,0.43,0.46108567533594,-0.577350269189626,0.322130772748057,0.1625,0.206760731281353,0.251976315339485,0.5,0.30625,0.327890987982287,NA,0.889117512574303,0.42125,0.463613524392893,-0.0850486511125124,0.770233196159122,0.15125,0.171281931329606,0.577350269189626
