"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2"
"1",NA,"x0nfe7hwu2yt5az",1,1,0,0.5,5,0.715217354562876,0.717786544882449,NA,0.0150891632373551,0.5,0.49382716049361,0.0270410979213739,0.0357850174744434,0.595340557787587,0.000163705901925493,0.5,0.62601492906141,0.0196253257971275,0.0495691358236764,0.619323537285332,-0.00035714516712726,0.5,0.0617283950617287,0.00151785887534545,0.0034255933431428,1,0.00107142328588794,0.5,0.0617283950617287,0.00330356746441595,0.00676689230209134,1,-0.00285714692611216,0.5,0.0617283950617287,0.0246428601945841,0.0579496629064511,0.539949247156039,0.191358024691358,0.10625,0.28672722228627,0.721687836487032,0.129627747953207,0.0125,0.0353553390593274,1,0.0185233272471555,0.06125,0.16974245196768,0.866025403784439,0.0555555555555556,0.11125,0.314662517628014,NA,0.0555555555555556,0,0,NA,0.5,0.05875,0.0966307404504385,-0.218217890235992
"2",NA,"x0nfe7hwu2yt5az",2,1,0,0.5,5,0.715217354562876,0.717786544882449,NA,0.0150891632373551,0.5,0.49382716049361,0.0270410979213739,0.0357850174744434,0.595340557787587,0.000163705901925493,0.5,0.62601492906141,0.0196253257971275,0.0495691358236764,0.619323537285332,-0.00035714516712726,0.5,0.0617283950617287,0.00151785887534545,0.0034255933431428,1,0.00107142328588794,0.5,0.0617283950617287,0.00330356746441595,0.00676689230209134,1,-0.00285714692611216,0.5,0.0617283950617287,0.0246428601945841,0.0579496629064511,0.539949247156039,0.177640603566529,0.10625,0.28672722228627,0.721687836487032,0.0555574372319787,0.0125,0.0353553390593274,1,0.020501805468528,0.06125,0.16974245196768,0.866025403784439,0.0185185185185185,0.00125,0.00353553390593274,1,0.0185185185185185,0,0,NA,0.5,0.05875,0.0966307404504385,-0.218217890235992
"3",NA,"x0nfe7hwu2yt5az",3,1,0,0.5,5,0.715217354562876,0.717786544882449,NA,0.0150891632373551,0.5,0.49382716049361,0.0270410979213739,0.0357850174744434,0.595340557787587,0.000163705901925493,0.5,0.62601492906141,0.0196253257971275,0.0495691358236764,0.619323537285332,-0.00035714516712726,0.5,0.0617283950617287,0.00151785887534545,0.0034255933431428,1,0.00107142328588794,0.5,0.0617283950617287,0.00330356746441595,0.00676689230209134,1,-0.00285714692611216,0.5,0.0617283950617287,0.0246428601945841,0.0579496629064511,0.539949247156039,0.327160493540363,0.30375,0.496122464720154,NA,0.0473251028806585,0.0125,0.0353553390593274,1,0.388888888888889,0.06625,0.176953383691864,0.721687836487032,0.0555555555555556,0.11125,0.314662517628014,NA,0.0555555555555556,0,0,NA,0.5,0.0375,0.0756637297521078,-0.142857142857143
"4",NA,"x0nfe7hwu2yt5az",4,1,0,0.5,5,0.715217354562876,0.717786544882449,NA,0.0150891632373551,0.5,0.49382716049361,0.0270410979213739,0.0357850174744434,0.595340557787587,0.000163705901925493,0.5,0.62601492906141,0.0196253257971275,0.0495691358236764,0.619323537285332,-0.00035714516712726,0.5,0.0617283950617287,0.00151785887534545,0.0034255933431428,1,0.00107142328588794,0.5,0.0617283950617287,0.00330356746441595,0.00676689230209134,1,-0.00285714692611216,0.5,0.0617283950617287,0.0246428601945841,0.0579496629064511,0.539949247156039,0.211019661636946,0.21,0.410274298488219,0.28347335475692,0.0843621399176955,0.0125,0.0353553390593274,1,0.0802469135802469,0.06125,0.16974245196768,0.866025403784439,0.0555555555555556,0.11375,0.318217692782787,0.654653670707977,0.166666666666667,0,0,NA,0.5,0.01625,0.0459619407771256,NA
"5",NA,"x0nfe7hwu2yt5az",5,1,0,0.5,5,0.715217354562876,0.717786544882449,NA,0.0150891632373551,0.5,0.49382716049361,0.0270410979213739,0.0357850174744434,0.595340557787587,0.000163705901925493,0.5,0.62601492906141,0.0196253257971275,0.0495691358236764,0.619323537285332,-0.00035714516712726,0.5,0.0617283950617287,0.00151785887534545,0.0034255933431428,1,0.00107142328588794,0.5,0.0617283950617287,0.00330356746441595,0.00676689230209134,1,-0.00285714692611216,0.5,0.0617283950617287,0.0246428601945841,0.0579496629064511,0.539949247156039,0.240283494230305,0.4075,0.576411311478184,-0.28347335475692,0.0557079713458315,0.0125,0.0353553390593274,1,0.00480109739369001,0.06125,0.16974245196768,0.866025403784439,0.0555555555555556,0.00125,0.00353553390593274,1,0.0555555555555556,0,0,NA,0.5,0.01625,0.0459619407771256,NA
"6",NA,"x0nfe7hwu2yt5az",6,1,0,0.5,5,0.715217354562876,0.717786544882449,NA,0.0150891632373551,0.5,0.49382716049361,0.0270410979213739,0.0357850174744434,0.595340557787587,0.000163705901925493,0.5,0.62601492906141,0.0196253257971275,0.0495691358236764,0.619323537285332,-0.00035714516712726,0.5,0.0617283950617287,0.00151785887534545,0.0034255933431428,1,0.00107142328588794,0.5,0.0617283950617287,0.00330356746441595,0.00676689230209134,1,-0.00285714692611216,0.5,0.0617283950617287,0.0246428601945841,0.0579496629064511,0.539949247156039,0.664151806127115,0.52125,0.653194075294625,-0.375,0.0679012345679013,0.0125,0.0353553390593274,1,0.722222222222222,0.25375,0.355404698899719,-0.193649167310371,0.166666666666667,0.11125,0.314662517628014,NA,0.0555555555555556,0,0,NA,0.5,0.0375,0.0756637297521078,-0.142857142857143
"7",NA,"x0nfe7hwu2yt5az",7,1,0,0.5,5,0.715217354562876,0.717786544882449,NA,0.0150891632373551,0.5,0.49382716049361,0.0270410979213739,0.0357850174744434,0.595340557787587,0.000163705901925493,0.5,0.62601492906141,0.0196253257971275,0.0495691358236764,0.619323537285332,-0.00035714516712726,0.5,0.0617283950617287,0.00151785887534545,0.0034255933431428,1,0.00107142328588794,0.5,0.0617283950617287,0.00330356746441595,0.00676689230209134,1,-0.00285714692611216,0.5,0.0617283950617287,0.0246428601945841,0.0579496629064511,0.539949247156039,0.191815272062186,0.21,0.410274298488219,0.451848057057532,0.0432098765432099,0.0375,0.0790569415042095,0.654653670707977,0.281893004115226,0.12375,0.247613610288288,0.472455591261534,0.166666666666667,0.00125,0.00353553390593274,1,0.0185185185185185,0,0,NA,0.5,0.01625,0.0459619407771256,NA
"8",NA,"x0nfe7hwu2yt5az",8,1,0,0.5,5,0.715217354562876,0.717786544882449,NA,0.0150891632373551,0.5,0.49382716049361,0.0270410979213739,0.0357850174744434,0.595340557787587,0.000163705901925493,0.5,0.62601492906141,0.0196253257971275,0.0495691358236764,0.619323537285332,-0.00035714516712726,0.5,0.0617283950617287,0.00151785887534545,0.0034255933431428,1,0.00107142328588794,0.5,0.0617283950617287,0.00330356746441595,0.00676689230209134,1,-0.00285714692611216,0.5,0.0617283950617287,0.0246428601945841,0.0579496629064511,0.539949247156039,0.240738859064318,0.31375,0.504417981439996,0,0.0884773662551441,0.0125,0.0353553390593274,1,0.0168419448254839,0.12375,0.245076518663049,0.661437827766148,0.0185185185185185,0.00125,0.00353553390593274,1,0.166666666666667,0,0,NA,0.5,0.02625,0.0617454451761424,0.654653670707977
"9",NA,"x0nfe7hwu2yt5az",9,1,0,0.5,5,0.715217354562876,0.717786544882449,NA,0.0150891632373551,0.5,0.49382716049361,0.0270410979213739,0.0357850174744434,0.595340557787587,0.000163705901925493,0.5,0.62601492906141,0.0196253257971275,0.0495691358236764,0.619323537285332,-0.00035714516712726,0.5,0.0617283950617287,0.00151785887534545,0.0034255933431428,1,0.00107142328588794,0.5,0.0617283950617287,0.00330356746441595,0.00676689230209134,1,-0.00285714692611216,0.5,0.0617283950617287,0.0246428601945841,0.0579496629064511,0.539949247156039,0.315272062185642,0.10625,0.28672722228627,0.721687836487032,0.0418381344307271,0.0125,0.0353553390593274,1,0.0172991921963116,0.06125,0.16974245196768,0.866025403784439,0.0185185185185185,0.00125,0.00353553390593274,1,0.0555555555555556,0,0,NA,0.5,0.005,0.014142135623731,1
"10",NA,"x0nfe7hwu2yt5az",10,1,0,0.5,5,0.715217354562876,0.717786544882449,NA,0.0150891632373551,0.5,0.49382716049361,0.0270410979213739,0.0357850174744434,0.595340557787587,0.000163705901925493,0.5,0.62601492906141,0.0196253257971275,0.0495691358236764,0.619323537285332,-0.00035714516712726,0.5,0.0617283950617287,0.00151785887534545,0.0034255933431428,1,0.00107142328588794,0.5,0.0617283950617287,0.00330356746441595,0.00676689230209134,1,-0.00285714692611216,0.5,0.0617283950617287,0.0246428601945841,0.0579496629064511,0.539949247156039,0.351851852712243,0.51125,0.6468094773579,-0.433012701892219,0.18267032722681,0.0375,0.106066017177982,NA,0.00754458161865572,0.06125,0.16974245196768,0.866025403784439,0.166666666666667,0.00125,0.00353553390593274,1,0.203703703703704,0,0,NA,0.5,0.0375,0.0756637297521078,-0.142857142857143
